2.593331999999999837e+01,5.190037800000000345e+01,1.995118000000000080e+01,3.299347800000000319e+01,4.917759999999999909e-01,4.291590000000000127e-01,4.925919999999999743e-01,4.276989999999999958e-01,7.963099999999999346e-02,7.218600000000000017e-02,7.982599999999999418e-02,7.197000000000000619e-02,9.504449999999999843e-01,9.002120000000000122e-01,9.617470000000000185e-01,9.365639999999999521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.698781400000000019e+01,3.559771299999999883e+01,1.560846300000000042e+01,2.484778199999999870e+01,9.205729999999999746e-01,8.846580000000000554e-01,9.217359999999999998e-01,8.848810000000000286e-01,1.431250000000000022e-01,1.365850000000000120e-01,1.430669999999999997e-01,1.366090000000000082e-01,9.773629999999999818e-01,9.525329999999999631e-01,9.791889999999999761e-01,9.668670000000000320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377074299999999951e+01,2.059953199999999995e+01,1.011163600000000073e+01,2.455365300000000062e+01,9.373850000000000238e-01,9.061040000000000205e-01,9.348910000000000275e-01,9.061019999999999630e-01,1.511119999999999963e-01,1.450259999999999883e-01,1.503970000000000029e-01,1.450309999999999933e-01,9.808989999999999654e-01,9.714150000000000285e-01,9.859670000000000378e-01,9.659280000000000088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.456473300000000037e+01,2.743611699999999942e+01,9.015612000000000847e+00,1.718359399999999937e+01,9.081230000000000135e-01,8.698399999999999466e-01,9.087960000000000482e-01,8.700679999999999525e-01,1.430549999999999877e-01,1.363020000000000065e-01,1.426370000000000138e-01,1.363119999999999887e-01,9.813809999999999478e-01,9.648989999999999512e-01,9.884659999999999558e-01,9.780159999999999965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.281261999999999901e+00,1.679550899999999913e+01,8.578651000000000693e+00,1.709055800000000147e+01,9.203930000000000167e-01,8.816669999999999785e-01,9.176530000000000520e-01,8.820219999999999727e-01,1.419269999999999976e-01,1.349879999999999969e-01,1.410609999999999919e-01,1.350049999999999861e-01,9.878350000000000186e-01,9.779689999999999772e-01,9.887479999999999603e-01,9.775819999999999510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413688999999999929e+01,2.754133399999999909e+01,1.046821399999999969e+01,1.831250899999999859e+01,9.331749999999999767e-01,9.011780000000000346e-01,9.306799999999999518e-01,9.018460000000000365e-01,1.468540000000000123e-01,1.410260000000000125e-01,1.459479999999999944e-01,1.410649999999999959e-01,9.801919999999999522e-01,9.613840000000000163e-01,9.853229999999999489e-01,9.743239999999999679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.390524999999999878e+01,3.868173900000000032e+01,2.050793900000000036e+01,4.381582900000000080e+01,8.937629999999999741e-01,8.501450000000000395e-01,8.927920000000000300e-01,8.498959999999999848e-01,1.361559999999999993e-01,1.288459999999999883e-01,1.355860000000000121e-01,1.288340000000000041e-01,9.717019999999999547e-01,9.541460000000000496e-01,9.756879999999999997e-01,9.480600000000000138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.414819999999999744e+00,1.143164600000000064e+01,5.604441999999999702e+00,9.201090999999999909e+00,9.011400000000000521e-01,8.554709999999999814e-01,9.045330000000000314e-01,8.562009999999999899e-01,1.338699999999999890e-01,1.264560000000000128e-01,1.344009999999999927e-01,1.264990000000000003e-01,9.927049999999999486e-01,9.845749999999999780e-01,9.924380000000000424e-01,9.875840000000000174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.794266899999999865e+01,2.727379200000000026e+01,1.024120699999999928e+01,2.461580000000000013e+01,9.305229999999999890e-01,8.987680000000000113e-01,9.287760000000000460e-01,8.989169999999999661e-01,1.487060000000000048e-01,1.427229999999999888e-01,1.480460000000000109e-01,1.427289999999999948e-01,9.727510000000000323e-01,9.585420000000000051e-01,9.844349999999999490e-01,9.625829999999999664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112780000000000546e-01
2.991502799999999951e+01,5.775510599999999783e+01,2.129145099999999857e+01,3.797305999999999671e+01,5.489509999999999668e-01,4.827810000000000157e-01,5.446290000000000298e-01,4.829749999999999877e-01,9.558700000000000530e-02,8.679599999999999815e-02,9.518300000000000372e-02,8.678600000000000203e-02,9.299399999999999888e-01,8.645730000000000359e-01,9.500739999999999741e-01,9.109589999999999632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330601599999999962e+01,3.459504600000000352e+01,1.499748600000000032e+01,3.792839099999999775e+01,8.987349999999999506e-01,8.632790000000000186e-01,8.956370000000000164e-01,8.628230000000000066e-01,1.421930000000000138e-01,1.363219999999999987e-01,1.412319999999999964e-01,1.362970000000000015e-01,9.733929999999999527e-01,9.603540000000000409e-01,9.828599999999999559e-01,9.565329999999999666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.637311000000000050e+01,4.148370500000000050e+01,1.520795099999999955e+01,3.573294599999999832e+01,9.095429999999999904e-01,8.714460000000000539e-01,9.043930000000000025e-01,8.720890000000000031e-01,1.383439999999999948e-01,1.321890000000000009e-01,1.374450000000000116e-01,1.322220000000000062e-01,9.695979999999999599e-01,9.520079999999999654e-01,9.824049999999999727e-01,9.586609999999999854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017980099999999943e+01,2.100487199999999888e+01,9.092840999999999951e+00,1.557370700000000063e+01,9.272070000000000034e-01,8.911440000000000472e-01,9.199939999999999785e-01,8.927530000000000188e-01,1.377279999999999893e-01,1.320949999999999902e-01,1.366630000000000067e-01,1.321799999999999919e-01,9.894920000000000382e-01,9.782370000000000232e-01,9.905969999999999498e-01,9.838639999999999608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.991939199999999843e+01,5.788020399999999910e+01,1.902473000000000170e+01,3.392365199999999703e+01,8.941029999999999811e-01,8.606909999999999838e-01,8.930150000000000032e-01,8.625580000000000469e-01,1.381739999999999913e-01,1.326080000000000036e-01,1.373989999999999934e-01,1.326910000000000034e-01,9.674449999999999994e-01,9.368509999999999893e-01,9.792389999999999706e-01,9.629879999999999551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112780000000000546e-01
2.766317199999999943e+01,5.166268000000000171e+01,2.045734399999999908e+01,3.823036400000000157e+01,9.134830000000000449e-01,8.797880000000000145e-01,9.082000000000000073e-01,8.802780000000000049e-01,1.448879999999999890e-01,1.392960000000000031e-01,1.439390000000000114e-01,1.393220000000000014e-01,9.677489999999999704e-01,9.395769999999999955e-01,9.760680000000000467e-01,9.552869999999999973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.553519099999999753e+01,6.788015799999999444e+01,2.788520400000000166e+01,5.076806799999999953e+01,8.807409999999999961e-01,8.424530000000000074e-01,8.763859999999999983e-01,8.440459999999999630e-01,1.339500000000000135e-01,1.281940000000000024e-01,1.330060000000000131e-01,1.282619999999999871e-01,9.670239999999999947e-01,9.368530000000000468e-01,9.740839999999999499e-01,9.527719999999999523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.110079599999999900e+01,5.214203499999999991e+01,1.958506200000000064e+01,4.311419500000000227e+01,8.979930000000000412e-01,8.618719999999999715e-01,8.992099999999999538e-01,8.620510000000000117e-01,1.363370000000000137e-01,1.304980000000000029e-01,1.358139999999999903e-01,1.305020000000000069e-01,9.688970000000000082e-01,9.476869999999999461e-01,9.803720000000000212e-01,9.567440000000000389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.691320199999999829e+01,3.695834099999999722e+01,2.152274799999999999e+01,3.587263800000000202e+01,9.129850000000000465e-01,8.784149999999999459e-01,9.073499999999999899e-01,8.782259999999999511e-01,1.426610000000000100e-01,1.370619999999999894e-01,1.415980000000000016e-01,1.370510000000000062e-01,9.808719999999999661e-01,9.580750000000000099e-01,9.755949999999999900e-01,9.593059999999999921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00
1.578826699999999938e+01,2.805607099999999932e+01,1.765988799999999870e+01,3.387262700000000137e+01,9.223139999999999672e-01,8.847140000000000004e-01,9.171439999999999593e-01,8.844210000000000127e-01,1.437690000000000079e-01,1.373699999999999921e-01,1.426880000000000093e-01,1.373520000000000019e-01,9.805359999999999632e-01,9.653080000000000549e-01,9.782359999999999944e-01,9.581150000000000500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112780000000000546e-01
2.093045299999999997e+01,3.923303299999999894e+01,1.746451800000000176e+01,3.265913199999999961e+01,9.138739999999999641e-01,8.798829999999999707e-01,9.114149999999999752e-01,8.801470000000000127e-01,1.467710000000000126e-01,1.409100000000000075e-01,1.459070000000000089e-01,1.409390000000000087e-01,9.736070000000000002e-01,9.503700000000000481e-01,9.779039999999999955e-01,9.586860000000000381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096045900000000017e+01,3.526415899999999937e+01,2.332770599999999916e+01,4.774819899999999961e+01,5.862089999999999801e-01,5.277709999999999901e-01,5.880060000000000286e-01,5.244229999999999725e-01,1.030449999999999977e-01,9.434299999999999631e-02,1.035869999999999985e-01,9.384599999999999886e-02,9.510389999999999677e-01,9.176429999999999865e-01,9.455050000000000399e-01,8.884870000000000267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209881999999999991e+01,3.824206000000000216e+01,1.464951199999999965e+01,3.035404799999999881e+01,9.295740000000000114e-01,8.985349999999999726e-01,9.243940000000000490e-01,8.990430000000000366e-01,1.427889999999999993e-01,1.374029999999999974e-01,1.414839999999999987e-01,1.374239999999999906e-01,9.758120000000000127e-01,9.580830000000000179e-01,9.839409999999999545e-01,9.667289999999999495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112780000000000546e-01
2.145935599999999965e+01,4.248803199999999691e+01,1.575179299999999927e+01,2.661338999999999899e+01,9.181230000000000224e-01,8.798909999999999787e-01,9.142630000000000479e-01,8.806190000000000406e-01,1.362440000000000040e-01,1.301710000000000089e-01,1.352609999999999923e-01,1.301920000000000022e-01,9.798590000000000355e-01,9.599809999999999732e-01,9.852170000000000094e-01,9.749330000000000496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.158440300000000001e+01,2.384719499999999925e+01,8.871339000000000752e+00,1.446581399999999995e+01,9.370739999999999625e-01,9.015060000000000295e-01,9.335890000000000022e-01,9.016870000000000163e-01,1.381620000000000070e-01,1.320079999999999865e-01,1.372039999999999926e-01,1.320109999999999895e-01,9.870670000000000277e-01,9.733389999999999542e-01,9.900839999999999641e-01,9.838270000000000071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.752000999999999920e+00,1.617752199999999974e+01,8.074650999999999357e+00,1.741791500000000070e+01,9.523530000000000051e-01,9.223289999999999544e-01,9.469410000000000327e-01,9.222829999999999639e-01,1.612669999999999937e-01,1.556849999999999901e-01,1.603140000000000120e-01,1.556879999999999931e-01,9.855319999999999636e-01,9.758679999999999577e-01,9.879890000000000061e-01,9.740170000000000217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112780000000000546e-01
3.149832999999999927e+01,5.884358900000000148e+01,2.373346199999999939e+01,4.421317700000000173e+01,9.044379999999999642e-01,8.662119999999999820e-01,9.032109999999999861e-01,8.669090000000000407e-01,1.376640000000000086e-01,1.315639999999999865e-01,1.370349999999999902e-01,1.315919999999999868e-01,9.684129999999999683e-01,9.408269999999999689e-01,9.762530000000000374e-01,9.555399999999999450e-01,8.112780000000000546e-01,8.112780000000000546e-01,8.112780000000000546e-01,1.500000000000000000e+00
1.368851399999999963e+01,2.829198600000000141e+01,1.113740800000000064e+01,1.806704799999999977e+01,9.353829999999999645e-01,8.981259999999999799e-01,9.296489999999999476e-01,8.984990000000000476e-01,1.460650000000000004e-01,1.396670000000000134e-01,1.448869999999999880e-01,1.396820000000000006e-01,9.855939999999999701e-01,9.701199999999999823e-01,9.882349999999999746e-01,9.809189999999999854e-01,8.112780000000000546e-01,8.112780000000000546e-01,8.112780000000000546e-01,2.000000000000000000e+00
2.248383300000000062e+01,4.078256199999999865e+01,1.623423100000000119e+01,3.197581500000000077e+01,9.283160000000000300e-01,8.978450000000000042e-01,9.252700000000000369e-01,8.982369999999999521e-01,1.488069999999999948e-01,1.434469999999999912e-01,1.478959999999999997e-01,1.434640000000000082e-01,9.747850000000000126e-01,9.540410000000000279e-01,9.817230000000000123e-01,9.639659999999999895e-01,8.112780000000000546e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.130250599999999928e+01,1.763938200000000123e+01,7.696746000000000087e+00,1.791848699999999894e+01,9.323190000000000088e-01,8.963400000000000256e-01,9.252869999999999706e-01,8.965760000000000396e-01,1.448550000000000115e-01,1.389670000000000072e-01,1.438329999999999886e-01,1.389900000000000024e-01,9.865549999999999597e-01,9.788850000000000051e-01,9.907880000000000020e-01,9.785509999999999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.189228199999999980e+01,1.868355499999999836e+01,7.887820999999999749e+00,1.834424299999999874e+01,9.319770000000000554e-01,8.972219999999999640e-01,9.260089999999999710e-01,8.973729999999999762e-01,1.491939999999999933e-01,1.430349999999999955e-01,1.480349999999999999e-01,1.430339999999999945e-01,9.840680000000000538e-01,9.748689999999999856e-01,9.893880000000000452e-01,9.753260000000000263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.112780000000000546e-01
1.361109599999999986e+01,1.477013499999999979e+01,1.159740200000000065e+01,3.166707299999999847e+01,9.391639999999999988e-01,9.029850000000000376e-01,9.307680000000000398e-01,9.022010000000000307e-01,1.416199999999999959e-01,1.356870000000000021e-01,1.404449999999999865e-01,1.356499999999999928e-01,9.871870000000000367e-01,9.860090000000000243e-01,9.890489999999999560e-01,9.700029999999999486e-01,8.112780000000000546e-01,8.112780000000000546e-01,8.112780000000000546e-01,1.500000000000000000e+00
1.979327699999999979e+01,3.510218499999999864e+01,2.341156900000000007e+01,4.555647499999999894e+01,5.422150000000000025e-01,4.812049999999999939e-01,5.426940000000000097e-01,4.779349999999999987e-01,8.577400000000000302e-02,7.809800000000000075e-02,8.603900000000000436e-02,7.777199999999999391e-02,9.579250000000000265e-01,9.250180000000000069e-01,9.499940000000000051e-01,9.026870000000000172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
