19, 23, 0, 1, 0, 56, 0, 2, 0, 11, 0, 1, 0, 25, 0, 1, 0, 12, 19, 0, 0, 20, 27, 0, 0, 5, 3, 0, 0, 5, 4, 0, 0, 6, 17, 4, 0, 5, 30, 7, 0, 7, 2, 12, 0, 5, 14, 7, 0, 0, 8, 12, 1, 0, 10, 19, 1, 0, 4, 8, 0, 0, 3, 10, 0, 26, 0, 14, 0, 23, 1, 19, 0, 26, 0, 14, 0, 16, 1, 24, 1, 27, 26, 0, 0, 39, 14, 0, 0, 22, 34, 0, 0, 28, 19, 1, 0, 41, 25, 65, 1, 30, 31, 38, 1, 43, 31, 86, 4, 43, 21, 89, 0, 0, 31, 41, 6, 0, 18, 24, 1, 1, 37, 45, 5, 2, 23, 80, 2, 1132, 0, 80, 0, 728, 0, 51, 0, 1107, 0, 99, 1, 647, 0, 82, 1, 250, 136, 0, 0, 137, 47, 0, 0, 130, 183, 0, 0, 161, 74, 0, 0, 171, 1206, 185, 1, 144, 697, 117, 0, 169, 1212, 204, 0, 160, 601, 106, 1, 2, 228, 195, 1, 0, 97, 93, 0, 0, 222, 216, 1, 0, 104, 101, 0, 190, 0, 58, 2, 197, 2, 57, 1, 198, 1, 70, 4, 206, 1, 42, 0, 138, 277, 0, 0, 245, 165, 0, 0, 130, 250, 0, 0, 253, 149, 0, 0, 0, 323, 0, 0, 0, 304, 0, 3, 0, 264, 0, 0, 0, 331, 0, 0, 558533, 3745
32, 31, 0, 2, 0, 33, 0, 4, 0, 10, 0, 1, 0, 12, 0, 4, 0, 48, 60, 0, 0, 3, 6, 0, 0, 55, 34, 0, 0, 3, 11, 0, 0, 19, 82, 16, 0, 7, 11, 21, 0, 16, 65, 19, 0, 5, 16, 32, 0, 0, 40, 31, 0, 0, 29, 41, 0, 0, 19, 42, 0, 0, 15, 48, 0, 85, 0, 20, 0, 54, 0, 62, 0, 83, 0, 16, 3, 58, 0, 48, 0, 128, 151, 0, 0, 97, 81, 0, 0, 107, 108, 0, 0, 110, 59, 0, 0, 188, 188, 238, 1, 99, 141, 193, 0, 262, 145, 238, 0, 101, 130, 215, 0, 0, 287, 168, 3, 1, 75, 214, 0, 3, 230, 182, 4, 3, 115, 263, 1, 1761, 1, 323, 0, 1074, 1, 201, 0, 1782, 3, 314, 1, 1124, 0, 216, 1, 807, 641, 0, 1, 444, 204, 0, 1, 806, 717, 1, 0, 506, 234, 0, 0, 524, 2328, 551, 1, 444, 1071, 276, 2, 389, 2676, 506, 0, 442, 1126, 395, 1, 1, 580, 544, 0, 0, 324, 271, 0, 1, 597, 522, 1, 2, 354, 319, 1, 590, 3, 84, 1, 737, 1, 307, 1, 557, 1, 62, 0, 601, 1, 161, 1, 488, 765, 0, 0, 762, 640, 2, 4, 452, 736, 0, 0, 679, 577, 2, 0, 0, 1097, 0, 0, 0, 1331, 0, 10, 0, 993, 0, 0, 0, 1182, 0, 1, 549703, 7987
49, 26, 0, 3, 0, 38, 0, 30, 0, 17, 0, 0, 0, 39, 0, 14, 0, 85, 58, 0, 0, 6, 24, 0, 0, 68, 16, 0, 0, 3, 10, 0, 0, 114, 141, 14, 0, 11, 29, 59, 0, 92, 95, 9, 2, 2, 14, 39, 0, 0, 91, 20, 0, 0, 14, 30, 0, 0, 63, 22, 0, 0, 14, 23, 1, 113, 0, 15, 0, 55, 1, 56, 0, 97, 0, 26, 0, 42, 0, 90, 0, 52, 91, 0, 0, 167, 120, 0, 0, 64, 65, 0, 1, 170, 101, 0, 0, 100, 45, 59, 0, 205, 290, 202, 1, 129, 35, 26, 1, 306, 263, 246, 0, 0, 79, 44, 1, 1, 313, 329, 0, 0, 81, 19, 0, 5, 372, 429, 1, 1675, 0, 161, 0, 970, 1, 394, 0, 1670, 0, 128, 0, 1010, 4, 374, 1, 987, 366, 0, 0, 173, 414, 0, 0, 941, 415, 0, 0, 133, 586, 0, 0, 622, 2033, 440, 0, 396, 951, 484, 2, 543, 2280, 388, 0, 347, 986, 541, 1, 2, 585, 488, 0, 1, 329, 315, 0, 0, 597, 511, 1, 2, 318, 356, 1, 715, 1, 77, 1, 563, 4, 269, 3, 741, 2, 67, 0, 495, 4, 158, 4, 589, 806, 0, 0, 589, 518, 0, 1, 551, 789, 0, 0, 579, 424, 0, 1, 0, 1408, 0, 0, 0, 816, 1, 5, 0, 1268, 0, 0, 0, 721, 0, 1, 542036, 9346
86, 53, 0, 0, 0, 62, 0, 17, 0, 33, 0, 1, 0, 74, 0, 12, 0, 78, 52, 0, 0, 3, 6, 0, 0, 95, 29, 0, 0, 5, 6, 0, 0, 37, 57, 11, 0, 8, 8, 40, 0, 51, 59, 6, 0, 5, 6, 28, 0, 0, 43, 15, 0, 0, 17, 26, 0, 0, 47, 22, 0, 0, 8, 14, 1, 43, 0, 22, 0, 26, 0, 52, 0, 59, 0, 13, 0, 24, 0, 30, 0, 32, 48, 0, 0, 102, 127, 1, 0, 38, 29, 0, 0, 101, 68, 1, 0, 153, 33, 39, 4, 109, 234, 277, 2, 130, 16, 22, 0, 151, 231, 263, 1, 2, 91, 28, 5, 1, 220, 440, 7, 2, 56, 8, 0, 0, 332, 336, 3, 1526, 2, 113, 2, 748, 0, 350, 1, 1597, 0, 85, 0, 747, 0, 461, 0, 884, 436, 0, 0, 116, 268, 0, 0, 854, 345, 0, 0, 95, 373, 1, 1, 518, 2085, 403, 0, 339, 767, 400, 0, 553, 2012, 331, 2, 303, 782, 534, 0, 1, 519, 480, 1, 1, 265, 291, 1, 2, 621, 522, 1, 1, 330, 271, 2, 749, 1, 59, 1, 492, 3, 288, 3, 766, 0, 70, 3, 493, 5, 213, 4, 533, 716, 0, 0, 601, 458, 2, 1, 509, 814, 0, 0, 587, 467, 3, 3, 1, 1327, 0, 0, 0, 800, 1, 8, 0, 1253, 0, 0, 1, 686, 0, 3, 569982, 8332
48, 15, 0, 0, 0, 78, 0, 16, 0, 15, 0, 0, 0, 52, 0, 12, 0, 137, 26, 0, 0, 0, 1, 0, 0, 98, 18, 0, 0, 0, 4, 0, 0, 78, 116, 7, 0, 3, 1, 12, 0, 85, 33, 4, 0, 5, 2, 23, 0, 0, 66, 23, 0, 0, 5, 9, 0, 0, 38, 15, 0, 0, 4, 17, 0, 72, 0, 22, 0, 13, 0, 24, 0, 83, 0, 7, 0, 9, 0, 27, 0, 38, 25, 0, 0, 58, 109, 0, 0, 39, 39, 0, 0, 90, 99, 0, 0, 120, 13, 21, 1, 52, 311, 378, 0, 55, 13, 5, 0, 53, 470, 232, 0, 3, 59, 9, 2, 0, 160, 626, 1, 0, 43, 1, 0, 0, 293, 775, 0, 1254, 0, 73, 0, 682, 0, 345, 1, 1306, 0, 49, 0, 696, 0, 655, 0, 1327, 218, 0, 0, 68, 137, 0, 0, 1577, 180, 0, 0, 38, 196, 0, 0, 822, 1944, 277, 0, 206, 684, 286, 3, 726, 2143, 267, 0, 240, 731, 420, 2, 1, 666, 478, 2, 1, 243, 191, 3, 0, 793, 451, 1, 0, 284, 182, 0, 1037, 0, 79, 0, 506, 1, 462, 5, 744, 1, 61, 1, 437, 4, 203, 2, 405, 1083, 0, 0, 551, 484, 2, 0, 452, 1276, 0, 0, 485, 420, 3, 0, 0, 1972, 0, 1, 0, 652, 6, 8, 0, 1664, 0, 0, 0, 548, 1, 4, 501383, 13973
63, 11, 0, 0, 0, 52, 0, 22, 0, 10, 0, 0, 0, 41, 0, 10, 0, 51, 20, 0, 0, 2, 12, 0, 0, 37, 3, 0, 0, 0, 8, 0, 0, 40, 58, 7, 0, 0, 12, 34, 0, 44, 30, 0, 0, 0, 6, 33, 0, 0, 46, 11, 0, 0, 5, 28, 0, 0, 28, 9, 0, 0, 2, 15, 0, 59, 0, 16, 0, 30, 0, 15, 0, 51, 0, 11, 0, 16, 0, 21, 0, 27, 43, 0, 0, 75, 40, 0, 0, 21, 27, 0, 0, 45, 45, 0, 0, 41, 15, 40, 0, 219, 162, 63, 0, 42, 14, 38, 0, 252, 127, 77, 0, 0, 16, 15, 3, 3, 209, 264, 0, 0, 42, 21, 0, 0, 217, 302, 0, 1144, 0, 78, 0, 828, 0, 220, 0, 1090, 0, 97, 0, 908, 1, 249, 0, 530, 147, 0, 0, 131, 428, 0, 0, 507, 162, 0, 0, 124, 514, 0, 0, 420, 1348, 204, 0, 202, 833, 356, 0, 411, 1366, 237, 0, 218, 933, 373, 0, 0, 350, 332, 0, 1, 249, 253, 0, 0, 352, 294, 0, 1, 237, 280, 1, 502, 1, 55, 2, 371, 1, 264, 3, 548, 2, 87, 0, 351, 1, 133, 1, 499, 521, 0, 1, 380, 386, 0, 0, 528, 557, 1, 1, 366, 343, 1, 0, 0, 1046, 0, 0, 0, 499, 0, 2, 0, 1042, 0, 0, 0, 513, 0, 1, 564424, 4441
86, 27, 0, 8, 0, 53, 0, 0, 0, 32, 0, 13, 0, 15, 0, 1, 0, 31, 75, 0, 0, 11, 3, 0, 0, 26, 42, 0, 0, 17, 7, 0, 0, 16, 51, 39, 0, 35, 24, 10, 0, 11, 74, 39, 0, 29, 19, 18, 1, 0, 29, 49, 1, 0, 39, 33, 0, 0, 23, 44, 0, 0, 36, 38, 0, 77, 0, 23, 0, 98, 0, 82, 0, 45, 0, 24, 0, 60, 1, 74, 0, 162, 133, 0, 0, 136, 103, 0, 0, 136, 144, 0, 0, 70, 64, 1, 0, 282, 321, 160, 0, 83, 132, 210, 0, 308, 276, 266, 4, 62, 79, 266, 0, 3, 450, 244, 3, 1, 65, 152, 0, 1, 404, 276, 4, 2, 75, 220, 0, 1986, 1, 458, 0, 973, 1, 183, 2, 1925, 1, 421, 1, 964, 0, 208, 1, 735, 793, 0, 0, 329, 186, 1, 0, 609, 849, 0, 1, 504, 185, 0, 0, 489, 2234, 644, 2, 465, 965, 393, 0, 471, 2401, 589, 3, 476, 957, 351, 2, 1, 574, 564, 0, 0, 300, 340, 1, 0, 584, 559, 0, 2, 344, 320, 3, 557, 3, 80, 1, 847, 2, 195, 4, 564, 2, 74, 0, 751, 2, 166, 3, 467, 734, 0, 1, 796, 522, 0, 1, 505, 692, 0, 0, 766, 556, 0, 1, 1, 975, 0, 0, 0, 1427, 0, 1, 0, 923, 0, 0, 0, 1377, 0, 4, 548209, 6794
4, 2, 0, 3, 0, 9, 0, 4, 0, 5, 0, 0, 0, 8, 0, 7, 0, 2, 3, 0, 0, 2, 7, 0, 0, 3, 2, 0, 0, 3, 20, 0, 0, 8, 32, 6, 0, 6, 7, 24, 0, 7, 14, 1, 0, 1, 20, 41, 0, 0, 23, 28, 0, 0, 18, 20, 0, 0, 5, 14, 0, 0, 12, 31, 0, 30, 0, 19, 0, 16, 0, 13, 0, 33, 0, 23, 0, 14, 0, 23, 0, 20, 46, 0, 0, 101, 12, 0, 0, 33, 46, 0, 0, 57, 17, 0, 0, 48, 62, 38, 0, 188, 147, 37, 1, 37, 59, 65, 4, 180, 121, 36, 0, 3, 71, 35, 0, 0, 184, 193, 1, 0, 122, 48, 2, 1, 160, 255, 1, 1039, 0, 103, 0, 1061, 0, 195, 0, 1061, 0, 134, 0, 1027, 0, 226, 0, 589, 295, 0, 0, 115, 457, 0, 0, 449, 288, 0, 0, 191, 506, 0, 0, 428, 1739, 281, 0, 220, 1057, 319, 0, 377, 1724, 308, 0, 220, 1054, 290, 0, 1, 408, 399, 0, 0, 222, 280, 0, 0, 400, 361, 0, 0, 233, 276, 0, 487, 1, 98, 3, 423, 1, 193, 1, 547, 1, 118, 1, 425, 1, 156, 0, 451, 600, 2, 1, 497, 370, 1, 0, 479, 556, 2, 2, 500, 346, 1, 1, 0, 962, 0, 0, 0, 628, 0, 8, 1, 982, 0, 2, 0, 711, 2, 9, 551947, 9152
76, 56, 0, 3, 0, 32, 0, 2, 0, 30, 0, 1, 0, 39, 0, 6, 0, 35, 55, 0, 0, 2, 6, 0, 0, 48, 24, 0, 0, 11, 15, 0, 0, 18, 66, 22, 0, 16, 20, 17, 0, 18, 44, 21, 0, 16, 23, 18, 0, 0, 29, 42, 1, 0, 25, 34, 1, 0, 26, 39, 0, 2, 24, 29, 0, 65, 0, 26, 0, 60, 0, 56, 0, 64, 0, 13, 0, 44, 0, 46, 0, 84, 126, 0, 1, 100, 80, 1, 0, 137, 126, 1, 1, 86, 60, 1, 0, 175, 189, 175, 0, 75, 143, 204, 1, 262, 215, 171, 0, 64, 109, 269, 0, 1, 236, 196, 1, 1, 79, 177, 2, 3, 327, 189, 4, 1, 64, 225, 2, 1811, 1, 323, 0, 909, 0, 175, 1, 1546, 1, 310, 0, 884, 0, 202, 3, 868, 668, 1, 1, 332, 160, 2, 3, 658, 792, 0, 0, 326, 178, 2, 1, 460, 2526, 445, 0, 415, 873, 275, 0, 336, 2496, 488, 1, 389, 880, 306, 1, 5, 558, 507, 2, 1, 247, 252, 3, 1, 537, 538, 2, 0, 267, 220, 1, 509, 4, 67, 1, 655, 0, 276, 7, 545, 2, 100, 2, 667, 2, 201, 2, 374, 724, 0, 0, 660, 523, 2, 3, 446, 662, 3, 1, 726, 479, 1, 1, 2, 968, 3, 1, 3, 1120, 2, 10, 5, 879, 3, 0, 3, 1210, 3, 6, 571125, 9597
32, 12, 0, 1, 0, 25, 0, 12, 0, 5, 0, 0, 0, 23, 0, 18, 0, 17, 19, 0, 0, 8, 16, 0, 0, 18, 6, 0, 0, 3, 6, 0, 0, 31, 61, 8, 0, 10, 17, 18, 0, 39, 41, 1, 0, 7, 18, 40, 0, 0, 54, 24, 0, 0, 20, 24, 0, 0, 52, 20, 0, 0, 16, 29, 0, 96, 0, 18, 0, 48, 0, 19, 0, 91, 0, 19, 0, 53, 0, 49, 0, 72, 100, 0, 0, 140, 51, 0, 0, 68, 106, 0, 0, 154, 54, 0, 0, 84, 77, 57, 0, 418, 316, 105, 0, 90, 75, 57, 2, 559, 220, 149, 1, 3, 92, 51, 1, 1, 356, 455, 1, 0, 122, 57, 2, 5, 372, 359, 3, 1227, 0, 105, 0, 1094, 0, 380, 0, 1182, 0, 119, 0, 1116, 1, 274, 1, 1088, 318, 0, 0, 140, 754, 0, 0, 999, 330, 0, 0, 148, 961, 0, 0, 564, 2010, 309, 0, 259, 1081, 485, 0, 655, 1977, 297, 0, 232, 1113, 519, 0, 1, 610, 449, 0, 0, 281, 320, 0, 0, 574, 489, 0, 1, 289, 442, 0, 659, 3, 160, 0, 520, 1, 275, 0, 787, 0, 130, 2, 483, 0, 159, 1, 740, 891, 0, 0, 588, 470, 0, 0, 659, 906, 0, 1, 560, 413, 0, 0, 0, 1585, 0, 0, 0, 729, 3, 4, 0, 1669, 0, 0, 0, 702, 0, 3, 507962, 11867
18, 17, 0, 2, 0, 16, 0, 1, 0, 10, 0, 0, 0, 20, 0, 1, 0, 19, 62, 0, 0, 2, 6, 0, 0, 40, 21, 0, 0, 10, 18, 0, 0, 5, 85, 29, 0, 2, 13, 15, 0, 11, 63, 26, 0, 5, 21, 16, 0, 0, 27, 69, 0, 0, 21, 30, 0, 0, 23, 42, 0, 0, 40, 55, 0, 63, 0, 38, 0, 66, 0, 61, 0, 82, 0, 29, 0, 40, 0, 77, 1, 94, 190, 0, 0, 154, 57, 0, 0, 138, 199, 0, 0, 83, 52, 0, 0, 198, 233, 318, 1, 69, 156, 140, 0, 253, 310, 335, 1, 55, 92, 251, 1, 2, 270, 341, 2, 0, 79, 116, 0, 2, 313, 352, 5, 2, 65, 256, 1, 1727, 1, 325, 1, 969, 1, 156, 0, 1567, 1, 422, 1, 834, 0, 223, 0, 843, 866, 0, 0, 556, 134, 0, 0, 535, 975, 0, 2, 541, 186, 1, 0, 496, 2777, 534, 2, 556, 965, 315, 0, 371, 2734, 614, 0, 615, 838, 321, 1, 0, 588, 652, 0, 0, 353, 321, 1, 1, 575, 645, 0, 0, 361, 276, 0, 532, 0, 64, 0, 740, 3, 300, 4, 602, 2, 115, 1, 806, 1, 207, 1, 418, 763, 0, 0, 822, 703, 0, 1, 482, 686, 0, 1, 881, 691, 0, 1, 0, 1007, 0, 0, 0, 1396, 1, 6, 0, 887, 0, 0, 0, 1569, 1, 3, 457288, 11695
100, 38, 0, 2, 0, 93, 0, 25, 0, 27, 0, 2, 0, 81, 0, 28, 0, 139, 43, 0, 0, 5, 13, 0, 0, 73, 5, 0, 0, 4, 11, 0, 0, 81, 106, 5, 0, 6, 10, 30, 0, 48, 49, 4, 0, 5, 6, 41, 0, 0, 70, 18, 0, 0, 7, 21, 0, 0, 25, 12, 0, 0, 12, 34, 0, 76, 0, 17, 0, 23, 1, 52, 0, 67, 0, 17, 0, 30, 0, 25, 0, 51, 83, 0, 0, 89, 95, 0, 0, 41, 46, 0, 1, 111, 137, 0, 0, 121, 46, 53, 1, 105, 253, 234, 0, 160, 38, 57, 4, 126, 323, 293, 3, 1, 85, 32, 1, 5, 199, 523, 0, 0, 94, 34, 1, 0, 256, 736, 1, 1311, 1, 96, 0, 746, 0, 342, 1, 1543, 1, 97, 0, 757, 1, 439, 0, 1312, 272, 0, 0, 122, 265, 0, 0, 1192, 389, 0, 0, 133, 265, 2, 0, 786, 1851, 274, 0, 230, 752, 321, 0, 560, 2470, 283, 0, 199, 757, 366, 0, 0, 593, 474, 1, 1, 259, 194, 1, 0, 599, 441, 1, 1, 189, 179, 1, 776, 0, 97, 1, 496, 5, 283, 1, 623, 1, 73, 0, 374, 4, 170, 0, 392, 1001, 0, 0, 557, 473, 1, 0, 399, 855, 0, 0, 498, 336, 1, 0, 0, 1595, 0, 0, 0, 698, 2, 9, 1, 1250, 0, 1, 0, 616, 0, 7, 529347, 12968
7, 14, 0, 0, 0, 41, 0, 6, 0, 9, 0, 0, 0, 37, 0, 1, 0, 43, 27, 0, 0, 3, 6, 0, 0, 54, 6, 0, 0, 1, 2, 0, 0, 13, 48, 6, 0, 2, 4, 13, 0, 18, 42, 1, 0, 1, 6, 21, 0, 0, 18, 11, 0, 0, 8, 27, 0, 0, 17, 9, 0, 0, 4, 31, 0, 39, 0, 5, 0, 11, 0, 41, 0, 57, 0, 31, 0, 8, 0, 57, 0, 31, 40, 0, 0, 62, 23, 0, 0, 47, 61, 0, 0, 28, 12, 0, 0, 101, 29, 65, 1, 49, 88, 60, 0, 76, 40, 81, 2, 93, 36, 156, 6, 2, 67, 56, 1, 3, 47, 187, 0, 0, 39, 34, 2, 1, 55, 173, 1, 1191, 0, 121, 0, 819, 0, 157, 0, 1166, 1, 102, 0, 792, 0, 152, 1, 747, 244, 0, 0, 159, 133, 0, 0, 520, 238, 0, 0, 180, 234, 0, 0, 341, 1712, 251, 1, 232, 816, 238, 0, 385, 1763, 309, 2, 266, 767, 223, 0, 1, 475, 386, 1, 0, 199, 182, 0, 1, 459, 406, 1, 0, 235, 215, 0, 363, 1, 77, 1, 396, 1, 247, 0, 453, 2, 87, 0, 413, 1, 171, 0, 327, 606, 0, 0, 473, 376, 3, 0, 318, 602, 0, 0, 463, 358, 1, 0, 0, 755, 0, 0, 0, 606, 0, 5, 0, 750, 0, 0, 0, 597, 0, 1, 534032, 8018
28, 31, 0, 0, 0, 52, 0, 8, 0, 12, 0, 0, 0, 37, 0, 3, 1, 63, 37, 0, 0, 5, 9, 0, 0, 53, 19, 0, 0, 2, 6, 0, 0, 27, 54, 6, 0, 3, 10, 25, 0, 17, 47, 1, 0, 2, 12, 25, 0, 0, 19, 11, 0, 0, 8, 30, 0, 0, 10, 13, 0, 0, 6, 30, 0, 54, 0, 14, 0, 14, 0, 50, 0, 68, 0, 17, 0, 11, 0, 52, 0, 51, 54, 0, 0, 65, 28, 0, 0, 54, 68, 0, 0, 42, 22, 0, 0, 81, 47, 75, 3, 65, 109, 88, 0, 114, 53, 76, 6, 100, 47, 203, 0, 0, 80, 63, 4, 3, 49, 192, 1, 0, 55, 32, 2, 3, 78, 222, 2, 1356, 0, 134, 0, 841, 0, 179, 0, 1331, 0, 121, 0, 849, 0, 178, 3, 747, 237, 0, 0, 163, 181, 0, 0, 557, 283, 0, 0, 179, 232, 0, 0, 378, 1813, 291, 2, 259, 822, 246, 0, 390, 1911, 347, 1, 266, 822, 252, 0, 1, 497, 396, 0, 0, 220, 197, 0, 0, 484, 459, 1, 1, 240, 224, 1, 427, 0, 98, 0, 481, 0, 243, 2, 465, 1, 75, 1, 424, 2, 164, 3, 342, 644, 0, 0, 480, 398, 1, 0, 327, 581, 0, 0, 496, 355, 0, 0, 0, 850, 0, 0, 0, 659, 0, 4, 0, 771, 0, 0, 0, 613, 0, 0, 547214, 7947
17, 12, 0, 1, 0, 16, 0, 3, 0, 3, 0, 1, 0, 10, 0, 14, 0, 41, 53, 0, 0, 2, 5, 0, 0, 32, 4, 0, 0, 5, 9, 0, 0, 34, 91, 22, 0, 6, 10, 21, 0, 12, 35, 1, 0, 5, 14, 40, 0, 0, 41, 28, 0, 0, 14, 40, 0, 0, 17, 14, 0, 0, 16, 25, 0, 55, 0, 36, 0, 36, 0, 41, 0, 97, 0, 18, 0, 22, 0, 56, 0, 48, 47, 0, 0, 96, 30, 0, 0, 86, 90, 0, 0, 87, 42, 0, 0, 95, 37, 124, 0, 155, 143, 102, 0, 103, 52, 120, 2, 147, 120, 176, 1, 4, 64, 32, 0, 3, 88, 197, 1, 1, 89, 45, 1, 2, 125, 286, 1, 1271, 0, 150, 0, 1284, 2, 206, 0, 1249, 0, 194, 0, 1191, 1, 270, 0, 762, 325, 0, 0, 312, 344, 0, 0, 500, 324, 0, 0, 320, 364, 0, 0, 575, 1657, 381, 0, 348, 1211, 325, 0, 444, 1729, 453, 0, 401, 1161, 393, 0, 0, 564, 493, 1, 0, 356, 356, 3, 0, 561, 454, 2, 0, 371, 326, 1, 606, 2, 118, 1, 538, 3, 286, 2, 659, 4, 167, 1, 566, 0, 167, 0, 464, 798, 1, 0, 586, 522, 2, 0, 549, 740, 0, 0, 639, 526, 0, 0, 0, 1147, 0, 1, 0, 798, 0, 4, 0, 1033, 0, 0, 0, 913, 1, 4, 560466, 7889
6, 7, 0, 0, 0, 13, 0, 0, 0, 5, 0, 1, 0, 9, 0, 2, 0, 15, 36, 0, 0, 2, 3, 0, 0, 21, 1, 0, 0, 3, 10, 0, 0, 15, 79, 12, 0, 4, 0, 4, 0, 14, 56, 1, 0, 2, 9, 35, 0, 0, 54, 10, 0, 0, 6, 11, 0, 0, 43, 10, 0, 1, 5, 41, 0, 71, 0, 18, 0, 28, 0, 24, 0, 55, 0, 19, 0, 16, 0, 42, 0, 52, 124, 0, 0, 117, 31, 0, 0, 52, 109, 0, 0, 68, 22, 0, 0, 88, 93, 73, 0, 156, 212, 104, 0, 88, 75, 96, 4, 193, 94, 92, 0, 0, 68, 55, 0, 0, 116, 251, 0, 0, 71, 36, 4, 1, 113, 260, 0, 1154, 1, 158, 0, 1109, 0, 257, 0, 1041, 0, 164, 0, 1336, 0, 228, 0, 880, 333, 0, 0, 231, 361, 0, 0, 743, 371, 0, 0, 269, 508, 0, 0, 552, 1999, 431, 0, 401, 1141, 411, 1, 527, 2006, 414, 0, 408, 1370, 425, 0, 1, 644, 576, 0, 1, 404, 396, 0, 0, 639, 541, 0, 0, 452, 435, 1, 594, 2, 102, 0, 654, 1, 388, 0, 765, 3, 133, 1, 601, 1, 227, 0, 615, 852, 0, 0, 688, 647, 0, 0, 676, 876, 1, 1, 652, 614, 0, 0, 0, 1255, 0, 0, 0, 954, 1, 9, 0, 1344, 0, 0, 0, 930, 0, 6, 408251, 10416
69, 35, 0, 2, 0, 63, 0, 11, 0, 19, 0, 1, 0, 56, 0, 23, 0, 72, 43, 0, 0, 2, 13, 0, 0, 54, 15, 0, 0, 3, 14, 0, 0, 56, 73, 6, 0, 6, 9, 19, 0, 20, 33, 11, 0, 6, 23, 45, 0, 0, 41, 12, 0, 0, 24, 36, 1, 0, 18, 15, 0, 0, 14, 50, 0, 116, 0, 13, 1, 42, 0, 98, 0, 47, 0, 10, 0, 30, 0, 73, 0, 114, 106, 0, 1, 75, 77, 0, 0, 58, 51, 0, 0, 99, 77, 0, 1, 169, 100, 104, 0, 106, 119, 257, 0, 224, 53, 108, 2, 162, 176, 227, 6, 7, 187, 64, 3, 3, 118, 232, 0, 2, 152, 78, 1, 3, 155, 371, 6, 1583, 2, 190, 1, 877, 1, 166, 0, 1835, 2, 166, 0, 975, 2, 266, 2, 846, 503, 1, 0, 204, 222, 0, 0, 978, 558, 0, 0, 250, 324, 1, 0, 546, 1895, 463, 1, 350, 885, 265, 0, 360, 2456, 356, 0, 279, 959, 346, 1, 0, 538, 524, 0, 0, 262, 217, 1, 0, 568, 429, 0, 2, 231, 271, 0, 558, 0, 79, 0, 556, 3, 183, 2, 416, 0, 58, 0, 366, 2, 96, 0, 408, 728, 0, 0, 646, 458, 1, 0, 360, 695, 0, 0, 515, 335, 0, 0, 0, 1085, 0, 0, 0, 910, 0, 2, 1, 904, 0, 0, 0, 718, 0, 0, 545655, 6979
4, 5, 0, 1, 0, 5, 0, 1, 0, 1, 0, 0, 0, 20, 0, 0, 0, 11, 37, 0, 0, 0, 1, 0, 0, 17, 4, 0, 0, 1, 3, 0, 0, 9, 73, 10, 0, 0, 4, 7, 0, 5, 41, 2, 0, 3, 7, 23, 0, 0, 34, 28, 0, 0, 3, 12, 0, 0, 9, 11, 0, 0, 4, 35, 0, 46, 0, 17, 1, 18, 0, 29, 0, 35, 0, 3, 0, 8, 0, 63, 0, 44, 90, 0, 0, 91, 30, 0, 0, 61, 89, 0, 0, 34, 13, 0, 0, 80, 72, 156, 1, 49, 123, 54, 0, 112, 62, 193, 1, 54, 65, 122, 0, 2, 98, 82, 2, 3, 53, 117, 1, 0, 74, 49, 4, 1, 41, 155, 4, 1221, 0, 171, 0, 1066, 1, 164, 1, 1123, 0, 216, 0, 1252, 0, 162, 0, 606, 409, 0, 0, 348, 132, 0, 1, 327, 512, 0, 0, 402, 171, 0, 0, 407, 1829, 410, 0, 373, 1046, 297, 0, 369, 2016, 446, 1, 408, 1235, 292, 0, 1, 526, 493, 0, 0, 332, 285, 0, 0, 513, 514, 0, 0, 334, 300, 2, 471, 0, 134, 0, 572, 3, 318, 1, 567, 2, 87, 1, 481, 0, 141, 3, 398, 675, 0, 1, 639, 550, 2, 0, 460, 617, 0, 0, 627, 497, 0, 0, 0, 846, 1, 0, 0, 933, 0, 11, 0, 815, 0, 0, 0, 892, 0, 1, 501198, 9162
